,molecule_id,SMILES,vs1_gt,vdelta_gt,vs1_xtb_gt,vdelta_xtb_gt,xtb_coordinates_path,mmff_coordinates_path,basic_coordinates_path,target_core,vs1,vdelta,vs1_xtb,vdelta_xtb,vs1_labeling,vdelta_labeling
520,chromo6222,CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3c(F)c(F)c(F)c(F)c3F)c(C#Cc3c(F)c(F)c(F)c(F)c3F)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,2.4361,0.6338000000000001,2.1170113713233176,0.20986850535655283,/scratch/jaggbow/mol_xtb_coordinates/chromo6222/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6222/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6222/basic.xyz,1,,,,,,
521,chromo0049,c1ccc2c(c1)OP1(=NP(Oc3ccc4ccc5cccc6ccc3c4c56)(Oc3ccc4ccc5cccc6ccc3c4c56)=NP(Oc3ccc4ccc5cccc6ccc3c4c56)(Oc3ccc4ccc5cccc6ccc3c4c56)=N1)Oc1ccccc1-2,3.2536,1.1745,0.4012579904990075,0.2672295001591317,/scratch/jaggbow/mol_xtb_coordinates/chromo0049/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0049/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0049/basic.xyz,0,,,,,,
522,chromo1096,COc1ccccc1C1=[N+]2C(=C(c3ccccc3)c3c4ccccc4c(-c4ccccc4OC)n3[B-]2(F)F)c2ccccc21,2.332,1.1917999999999995,2.667545225899319,1.2017799807501717,/scratch/jaggbow/mol_xtb_coordinates/chromo1096/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1096/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1096/basic.xyz,0,,,,,,
523,chromo3774,CCCCCCCCC1(CCCCCCCC)c2cc(C#CC#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,2.6435,0.6576,3.6458832969993225,0.5156120744354309,/scratch/jaggbow/mol_xtb_coordinates/chromo3774/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3774/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3774/basic.xyz,0,,,,,,
524,chromo1914,CC1=[N+]2C(=C(c3c4ccccc4cc4ccccc34)c3ccc(C)n3[B-]2(F)F)C=C1,2.2524,0.7548000000000001,4.149565104665262,1.7692168670578032,/scratch/jaggbow/mol_xtb_coordinates/chromo1914/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1914/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1914/basic.xyz,1,,,,,,
525,chromo0690,O=[N+]([O-])c1ccc(-c2cn3ccc[n+]3[n-]2)cc1,2.4975,0.3239000000000001,3.2115460108475835,0.5529145882086487,/scratch/jaggbow/mol_xtb_coordinates/chromo0690/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0690/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0690/basic.xyz,0,,,,,,
526,chromo2583,Cn1cc(-c2nc3ccccc3nc2C#Cc2ccccc2)c2ccccc21,2.8226,0.4514,2.227579425530557,0.09210015091896778,/scratch/jaggbow/mol_xtb_coordinates/chromo2583/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2583/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2583/basic.xyz,0,,,,,,
527,chromo2555,CC(C)(C)c1ccc2c3c(c4ccc(C(C)(C)C)cc4c2c1)=[N+]1C(=C(c2ccccc2)c2c(Br)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]1(F)F)C=3Br,2.0763,0.8825999999999998,0.7321002367191041,0.5143471322156947,/scratch/jaggbow/mol_xtb_coordinates/chromo2555/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2555/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2555/basic.xyz,0,,,,,,
528,chromo0565,Cc1nc(-c2ccccc2)c2ccccn12,3.2786,1.033,3.289887091253812,0.6720776933486178,/scratch/jaggbow/mol_xtb_coordinates/chromo0565/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0565/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0565/basic.xyz,0,,,,,,
529,chromo2146,N#Cc1ccc(-n2c(-c3ccc(-c4ccc(-c5nc6c7ccccc7c7ccccc7c6n5-c5ccc(C#N)c6ccccc56)cc4)cc3)nc3c4ccccc4c4ccccc4c32)c2ccccc12,2.4513,0.0619999999999998,2.7995812904417257,0.4409538850261961,/scratch/jaggbow/mol_xtb_coordinates/chromo2146/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2146/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2146/basic.xyz,1,,,,,,
530,chromo0305,O=Cc1ccc(C=Cc2nc(N3CCOCC3)c3c([n+]2[O-])CCCC3)cc1,2.698,1.0842,5.743046043356112,1.6124203380148256,/scratch/jaggbow/mol_xtb_coordinates/chromo0305/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0305/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0305/basic.xyz,0,,,,,,
531,chromo2756,CCCCCCN(CCCCCC)c1ccc(C#Cc2ccc(C(F)(F)F)cc2)cc1,3.4579,1.0442999999999998,3.111678866535029,0.6707850048327472,/scratch/jaggbow/mol_xtb_coordinates/chromo2756/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2756/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo2756/basic.xyz,1,,,,,,
532,chromo0695,Cc1ccc2ccc3cccc4ccc1c2c34,3.6669,1.5669,2.6933389219715558,0.7549452973635786,/scratch/jaggbow/mol_xtb_coordinates/chromo0695/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0695/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0695/basic.xyz,1,,,,,,
533,chromo5260,F[B-]1(F)n2cccc2C(c2c3ccccc3c(-c3ccccc3)c3ccccc23)=C2C=CC=[N+]21,2.0495,0.4583000000000001,3.2523749318624455,1.3672535139448825,/scratch/jaggbow/mol_xtb_coordinates/chromo5260/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5260/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5260/basic.xyz,1,,,,,,
534,chromo5553,F[B-]1(F)n2cccc2C=C2c3ccccc3C(c3ccc[nH]3)=[N+]21,2.5594,1.324,2.6348003291237285,1.3372427952383674,/scratch/jaggbow/mol_xtb_coordinates/chromo5553/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5553/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5553/basic.xyz,0,,,,,,
535,chromo0678,COc1cn2cc(-c3ccc(C#N)cc3)[n-][n+]2c1,3.1596,0.5804,3.972440303797672,0.6939718264402672,/scratch/jaggbow/mol_xtb_coordinates/chromo0678/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0678/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0678/basic.xyz,0,,,,,,
536,chromo5975,CCn1c2ccsc2c2c3nsnc3c3c4sccc4n(CC)c3c21,2.7206,0.7410000000000001,1.5673590162189133,0.20249763489858286,/scratch/jaggbow/mol_xtb_coordinates/chromo5975/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5975/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5975/basic.xyz,0,,,,,,
537,chromo1208,N#CC(=Cc1ccc(-c2ccncc2)cc1)c1ccc(-c2ccncc2)cc1,3.3506,1.2841,3.7789366805541778,0.7434841141421507,/scratch/jaggbow/mol_xtb_coordinates/chromo1208/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1208/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo1208/basic.xyz,1,,,,,,
538,chromo3244,COc1ccc2c(CC(=O)NN)coc2c1,4.7708,1.4979000000000005,3.760402425960162,0.5745844268520983,/scratch/jaggbow/mol_xtb_coordinates/chromo3244/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3244/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3244/basic.xyz,0,,,,,,
539,chromo5223,CCCCN1C(=O)C(=CC=CC=CC=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,2.3059,1.0188,2.9228640205231544,1.264398063477697,/scratch/jaggbow/mol_xtb_coordinates/chromo5223/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5223/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5223/basic.xyz,0,,,,,,
540,chromo5343,CC(C)(C)NC(=O)c1cc2ccccc2c2ccc3c4ccccc4c4ccccc4c3c12,3.413,1.0358999999999998,2.541840661278416,0.13172111362615,/scratch/jaggbow/mol_xtb_coordinates/chromo5343/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5343/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5343/basic.xyz,0,,,,,,
541,chromo5729,CC(=O)c1c(NC(CS)C(=O)O)c2ccc(N(C)C)cc2oc1=O,3.6668,0.9299999999999996,4.636468137282688,1.0893965303669426,/scratch/jaggbow/mol_xtb_coordinates/chromo5729/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5729/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5729/basic.xyz,1,,,,,,
542,chromo5897,O=[N+]([O-])c1ccc([N+]2=Cc3ccc4c5c(ccc4c3O[B-]2(c2c(F)c(F)c(F)c(F)c2F)c2c(F)c(F)c(F)c(F)c2F)C=[N+](c2ccc([N+](=O)[O-])cc2)[B-](c2c(F)c(F)c(F)c(F)c2F)(c2c(F)c(F)c(F)c(F)c2F)O5)cc1,2.152,0.6772,4.197548668741013,1.1466879542806665,/scratch/jaggbow/mol_xtb_coordinates/chromo5897/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5897/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5897/basic.xyz,0,,,,,,
543,chromo5922,CN(C)c1ccc(-c2cc(-c3ccc(C#N)cc3)nn2C)cc1,3.6542,0.7750999999999997,3.9603633493811286,0.5468755921257046,/scratch/jaggbow/mol_xtb_coordinates/chromo5922/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5922/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5922/basic.xyz,1,,,,,,
544,chromo5983,CC(C)(C)c1ccc2c(c1)[nH]c1c3[nH]c4cc(C(C)(C)C)ccc4c3c3nsnc3c21,2.9397,0.8084000000000002,4.190704185106785,0.9016351028305579,/scratch/jaggbow/mol_xtb_coordinates/chromo5983/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5983/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo5983/basic.xyz,0,,,,,,
545,chromo6123,O=C(c1ccc2c3c(cccc13)-c1cccc3c1C2CC=C3)c1c(Cc2ccccc2)c2ccc3cccc4c5cccc6ccc1c(c65)c2c34,2.8129,0.8102,3.3246377052176084,0.6801615537475939,/scratch/jaggbow/mol_xtb_coordinates/chromo6123/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6123/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6123/basic.xyz,0,,,,,,
546,chromo6221,CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)c(C#Cc3ccc(N(CCCC)CCCC)cc3)cc2C#Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,2.2621,0.3311000000000001,3.07456393121711,0.34487133844595164,/scratch/jaggbow/mol_xtb_coordinates/chromo6221/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6221/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6221/basic.xyz,1,,,,,,
547,chromo6239,CCC(CC)COC1=CC2=C3c4cc(OCC(CC)CC)c(-c5cccs5)n4[B-](F)(F)[n+]4c3n(c3cc(C(C)(C)C)ccc34)[B-](F)(F)[N+]2=C1c1cccs1,1.9275,1.2826,1.025128134481586,1.378061470626271,/scratch/jaggbow/mol_xtb_coordinates/chromo6239/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6239/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6239/basic.xyz,0,,,,,,
548,chromo6256,COc1ccc(-c2c3ccccc3c(C#Cc3ccccc3)c3ccccc23)cc1,2.7553,1.2765000000000002,2.655070894708138,0.9330911177779857,/scratch/jaggbow/mol_xtb_coordinates/chromo6256/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6256/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6256/basic.xyz,1,,,,,,
549,chromo6365,Cc1ccccc1N1c2sc3ccccc3c2Sc2sc3ccccc3c21,3.1211,0.6692,1.1147962062799854,0.15554104328886265,/scratch/jaggbow/mol_xtb_coordinates/chromo6365/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6365/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6365/basic.xyz,0,,,,,,
550,chromo6415,CC(C)[Si](C#Cc1c2ccccc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2nc3c4ccccc4c(=O)c4ccccc4c3nc12)(C(C)C)C(C)C,2.3065,1.0712000000000002,4.37131654937653,1.2868874530358243,/scratch/jaggbow/mol_xtb_coordinates/chromo6415/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6415/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6415/basic.xyz,0,,,,,,
551,chromo6419,CCC(C)[Si](C#Cc1c2nc3c4ccccc4c(=O)c4ccccc4c3nc2c(C#C[Si](C(C)CC)(C(C)CC)C(C)CC)c2nc3c4ccccc4c(=O)c4ccccc4c3nc12)(C(C)CC)C(C)CC,2.1255,0.9759000000000002,2.2342610925839983,0.7564289326683115,/scratch/jaggbow/mol_xtb_coordinates/chromo6419/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6419/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6419/basic.xyz,0,,,,,,
552,chromo6428,COC(=O)C1=C(C(=O)OC)C2(c3ccccc3-c3c(C(=O)OC)cccc32)C(c2ccc(Cl)cc2)C=C2c3cc(OC)c(OC)cc3CCN21,3.6996,1.0090000000000003,4.448158965747682,1.0630899796490185,/scratch/jaggbow/mol_xtb_coordinates/chromo6428/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6428/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6428/basic.xyz,0,,,,,,
553,chromo6436,COC(=O)C1=C(C(=O)OC)C2(c3cc([N+](=O)[O-])ccc3-c3ccc([N+](=O)[O-])cc32)C2(C=Cc3ccccc3)c3cc(OC)c(OC)cc3CCN12,2.3133,0.0670999999999999,2.8757675142083423,0.08845662046970879,/scratch/jaggbow/mol_xtb_coordinates/chromo6436/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6436/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6436/basic.xyz,0,,,,,,
554,chromo6445,COc1cc2c(cc1OC)C1=CC(c3ccc(C)cc3)C3(C(C#N)=C(C#N)N1CC2)c1cc(Br)ccc1-c1ccc(Br)cc13,3.2277,0.8906000000000001,3.2174705588637753,0.9833217585268973,/scratch/jaggbow/mol_xtb_coordinates/chromo6445/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6445/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6445/basic.xyz,0,,,,,,
555,chromo6513,O=C1c2ccccc2-c2c(-c3ccccc3O)[nH]c(=O)n21,3.1595,1.1971,4.583874740309117,1.342933914131085,/scratch/jaggbow/mol_xtb_coordinates/chromo6513/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6513/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6513/basic.xyz,0,,,,,,
556,chromo6524,COC(=O)c1ccc(O)c(-c2[nH]c(=O)n3c2-c2ccccc2C3=O)c1,3.1303,1.1872,1.6326174687066162,0.5900602608155129,/scratch/jaggbow/mol_xtb_coordinates/chromo6524/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6524/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6524/basic.xyz,0,,,,,,
557,chromo6526,COc1ccc(-c2[nH]c(=O)n3c2-c2ccccc2C3=O)c(OC)c1,3.139,1.1604,2.319612835133776,0.7652306846975778,/scratch/jaggbow/mol_xtb_coordinates/chromo6526/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6526/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6526/basic.xyz,0,,,,,,
558,chromo6560,O=S(=O)(N=c1oc2cccc3c4c(-c5ccccc5)oc5cccc(c(c1-c1ccccc1)c23)c54)C(F)(F)F,2.8018,1.05,2.7931525616961825,0.8748925843007342,/scratch/jaggbow/mol_xtb_coordinates/chromo6560/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6560/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6560/basic.xyz,0,,,,,,
559,chromo6757,O=C1c2ccccc2-c2nc3ccccc3n21,3.1101,0.6823000000000001,2.8365490019502526,0.2602663137348239,/scratch/jaggbow/mol_xtb_coordinates/chromo6757/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6757/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6757/basic.xyz,0,,,,,,
560,chromo6771,CC(C)[Si](C#Cc1c2cc3ccccc3cc2c(C#C[Si](C(C)C)(C(C)C)C(C)C)c2cc3ccccc3cc12)(C(C)C)C(C)C,1.6865,1.3290000000000002,0.9890445277231574,0.788169411012531,/scratch/jaggbow/mol_xtb_coordinates/chromo6771/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6771/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6771/basic.xyz,0,,,,,,
561,chromo6776,CCCCCCCC(CCCCCCC)N1C(=O)c2c(Cl)cc3c4cc(Cl)c5c6c(c(Cl)cc(c7cc(Cl)c(c2c37)C1=O)c64)C(=O)N(C(CCCCCCC)CCCCCCC)C5=O,2.5096,1.1027999999999998,2.714119759820476,0.8886799094604007,/scratch/jaggbow/mol_xtb_coordinates/chromo6776/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6776/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6776/basic.xyz,0,,,,,,
562,chromo6434,CCOC(=O)C1=C(C(=O)OCC)C2(c3ccccc3-c3c(Br)cc(Br)cc32)C2(C=Cc3ccc(Cl)cc3)c3cc(OC)c(OC)cc3CCN12,3.3913,0.8242000000000003,3.522042031524687,0.9716969495469641,/scratch/jaggbow/mol_xtb_coordinates/chromo6434/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6434/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6434/basic.xyz,0,,,,,,
563,chromo6687,C[SiH]1c2ccccc2-c2cc3c(cc21)-c1ccccc1[SiH]3C,3.6266,1.082,3.989465323405889,0.7542082803847243,/scratch/jaggbow/mol_xtb_coordinates/chromo6687/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6687/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6687/basic.xyz,0,,,,,,
564,chromo6303,O=S1(=O)C2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc31)C1(C3=C(c4ccccc41)S(=O)(=O)c1cc(N(c4ccccc4)c4ccccc4)ccc13)c1ccccc12,2.6436,0.7593000000000001,5.786082489861521,1.3467002031154298,/scratch/jaggbow/mol_xtb_coordinates/chromo6303/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6303/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6303/basic.xyz,0,,,,,,
565,chromo0922,C[Si](C)(C)[Si](c1ccc([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)s1)([Si](C)(C)C)[Si](C)(C)C,4.4551,1.3830999999999998,4.800471219608995,1.0592237667301205,/scratch/jaggbow/mol_xtb_coordinates/chromo0922/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0922/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo0922/basic.xyz,0,,,,,,
566,chromo3468,CCOC(=O)c1c(-c2cc3ccccc3oc2=O)nn(-c2ccc(Br)cc2)c1C(=O)OCC,3.8785,1.2695,4.92187675076532,1.1235127929003073,/scratch/jaggbow/mol_xtb_coordinates/chromo3468/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3468/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo3468/basic.xyz,1,,,,,,
567,chromo6279,COc1ccc(-c2cnc3cccc(-c4ccccc4)n23)cc1,3.4631,0.8906000000000001,6.462629811274114,1.276943744214483,/scratch/jaggbow/mol_xtb_coordinates/chromo6279/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6279/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6279/basic.xyz,0,,,,,,
568,chromo6216,CCCCN(CCCC)c1ccc(C#Cc2cc(C#Cc3ccc(C(F)(F)F)cc3)c(C#Cc3ccc(C(F)(F)F)cc3)cc2C#Cc2ccc(N(CCCC)CCCC)cc2)cc1,2.4546,0.6487,4.648986150220775,0.8505238491470122,/scratch/jaggbow/mol_xtb_coordinates/chromo6216/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6216/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6216/basic.xyz,1,,,,,,
569,chromo6231,CCCCN(CCCC)c1ccc2c#cc3cc4c#cc5ccc(C(F)(F)F)cc5c#cc#cc5cc(C(F)(F)F)ccc5c#cc4cc3c#cc3ccc(N(CCCC)CCCC)cc3c#cc#cc2c1,2.3999,0.5913000000000002,3.294205058923414,0.40052296737652954,/scratch/jaggbow/mol_xtb_coordinates/chromo6231/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6231/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6231/basic.xyz,0,,,,,,
570,chromo6361,Brc1ccc(N2c3c(sc4ccccc34)Sc3sc4ccccc4c32)cc1,3.5487,0.7076000000000002,1.5435535608719566,0.36513536831372917,/scratch/jaggbow/mol_xtb_coordinates/chromo6361/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6361/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6361/basic.xyz,0,,,,,,
571,chromo6481,CC(C)(C)c1ccc(N(c2ccc(C(C)(C)C)cc2)c2cc(N(c3ccc(C(C)(C)C)cc3)c3ccc(C(C)(C)C)cc3)c3ccc4cc(C(C)(C)C)cc5ccc2c3c54)cc1,2.7037,0.8454999999999999,3.0834996619945807,0.6660401583996957,/scratch/jaggbow/mol_xtb_coordinates/chromo6481/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6481/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6481/basic.xyz,1,,,,,,
572,chromo6767,CC(C)[Si](C#Cc1ccc(C#Cc2c3cc4ccccc4cc3c(C#C[Si](C(C)C)(C(C)C)C(C)C)c3cc4ccccc4cc23)cc1)(C(C)C)C(C)C,1.6158,1.2815,1.0103052846956921,0.7702358981715076,/scratch/jaggbow/mol_xtb_coordinates/chromo6767/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6767/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6767/basic.xyz,0,,,,,,
573,chromo6369,COc1ccc(N2c3sc4ccccc4c3Sc3c2sc2ccccc32)cc1,3.0176,0.6616,1.9647933676126845,0.4451427388710746,/scratch/jaggbow/mol_xtb_coordinates/chromo6369/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6369/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6369/basic.xyz,0,,,,,,
574,chromo6429,COc1cc2c(cc1OC)C1=CC(c3ccccc3)C3(C(C(=O)OC4CC5CCC4C5)=C(C(=O)OC4CC5CCC4C5)N1CC2)c1ccccc1-c1ccccc13,3.8211,1.1021,2.0647818192978318,0.4598733398823223,/scratch/jaggbow/mol_xtb_coordinates/chromo6429/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6429/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6429/basic.xyz,0,,,,,,
575,chromo6073,O=c1oc2ccccc2c2c1c(=O)oc1cc(O)ccc12,3.4838,1.0663,4.3688219170259,1.0237644328057272,/scratch/jaggbow/mol_xtb_coordinates/chromo6073/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6073/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6073/basic.xyz,0,,,,,,
576,chromo6431,COC(=O)C1=C(C(=O)OC)C2(c3cc(Cl)ccc3-c3c(Cl)cc(Cl)cc32)C2(C=Cc3ccccc3)c3cc(OC)c(OC)cc3CCN12,3.3922,0.8643000000000001,4.201581759655921,1.1472308264127689,/scratch/jaggbow/mol_xtb_coordinates/chromo6431/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6431/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6431/basic.xyz,0,,,,,,
577,chromo4391,CCC(C)COc1ccc(C2=C3C(C)=C(c4ccc5ccc6cccc7ccc4c5c67)C(C)=[N+]3[B-](F)(F)n3c(C)c(-c4ccc5ccc6cccc7ccc4c5c67)c(C)c32)cc1,2.4224,0.9255000000000002,1.5841522145666782,0.956047489443451,/scratch/jaggbow/mol_xtb_coordinates/chromo4391/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4391/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo4391/basic.xyz,1,,,,,,
578,chromo6639,CCCCCCOc1cc(C=O)c(OCCCCCC)cc1C=O,3.1959,0.9388999999999998,1.7523551011524714,0.526420498148028,/scratch/jaggbow/mol_xtb_coordinates/chromo6639/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6639/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6639/basic.xyz,1,,,,,,
579,chromo6258,COc1ccc(-c2c3ccccc3c(-c3ccc(OC)cc3)c3cc4sc(C)cc4cc23)cc1,2.7609,1.2769,3.964808384940366,1.2057864049858085,/scratch/jaggbow/mol_xtb_coordinates/chromo6258/geom.xtbopt.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6258/mmff.xyz,/scratch/jaggbow/mol_xtb_coordinates/chromo6258/basic.xyz,0,,,,,,
